Data;Ticker;Close;Retorno_Diario
2019-09-24;AAPL;52,26738739013672;-0,0047549786286729
2019-09-25;AAPL;53,07174301147461;0,0153892448331878
2019-09-26;AAPL;52,79803466796875;-0,0051573271947499
2019-09-27;AAPL;52,541107177734375;-0,0048662320832606
2019-09-30;AAPL;53,77766799926758;0,0235351116098525
2019-10-01;AAPL;53,926536560058594;0,0027682226903749
2019-10-02;AAPL;52,57472610473633;-0,0250676298081323
2019-10-03;AAPL;53,02133941650391;0,0084948290720119
2019-10-04;AAPL;54,50761413574219;0,0280316328405625
2019-10-07;AAPL;54,51962661743164;0,0002203817187731
2019-10-08;AAPL;53,88091659545898;-0,0117152310388061
2019-10-09;AAPL;54,51241683959961;0,0117202951256742
2019-10-10;AAPL;55,24715805053711;0,0134784192948085
2019-10-11;AAPL;56,71663665771485;0,0265982660290604
2019-10-14;AAPL;56,63499450683594;-0,0014394744768032
2019-10-15;AAPL;56,5029411315918;-0,002331656891539
2019-10-16;AAPL;56,27483367919922;-0,0040370898899109
2019-10-17;AAPL;56,49332427978516;0,003882563240106
2019-10-18;AAPL;56,76466369628906;0,0048030350481782
2019-10-21;AAPL;57,74910354614258;0,0173424765646568
2019-10-22;AAPL;57,61704635620117;-0,0022867400848203
2019-10-23;AAPL;58,39019775390625;0,0134187961133114
2019-10-24;AAPL;58,48625183105469;0,0016450377091248
2019-10-25;AAPL;59,20658493041992;0,0123162807807553
2019-10-28;AAPL;59,799652099609375;0,0100169123060624
2019-10-29;AAPL;58,416622161865234;-0,0231277254830915
2019-10-30;AAPL;58,40941619873047;-0,0001233546697513
2019-10-31;AAPL;59,73002624511719;0,0226095402476462
2019-11-01;AAPL;61,42521667480469;0,0283808753528895
2019-11-04;AAPL;61,82860565185547;0,0065671559481246
2019-11-05;AAPL;61,7397575378418;-0,0014370065939051
2019-11-06;AAPL;61,76617050170898;0,0004278112665245
2019-11-07;AAPL;62,47903060913086;0,0115412709195261
2019-11-08;AAPL;62,6500244140625;0,0027368191097807
2019-11-11;AAPL;63,1461296081543;0,0079186751917759
2019-11-12;AAPL;63,08832550048828;-0,000915402226941
2019-11-13;AAPL;63,69283676147461;0,0095819829768923
2019-11-14;AAPL;63,25211715698242;-0,0069194532211315
2019-11-15;AAPL;64,00352478027344;0,0118795647808298
2019-11-18;AAPL;64,32620239257812;0,005041560029896
2019-11-19;AAPL;64,13114166259766;-0,0030323681909594
2019-11-20;AAPL;63,384559631347656;-0,0116414897956731
2019-11-21;AAPL;63,10037612915039;-0,0044834815268909
2019-11-22;AAPL;63,04499435424805;-0,0008776774133484
2019-11-25;AAPL;64,15038299560547;0,017533329214787
2019-11-26;AAPL;63,64946746826172;-0,0078084573147141
2019-11-27;AAPL;64,5044174194336;0,0134321618888357
2019-11-29;AAPL;64,36234283447266;-0,0022025558968638
2019-12-02;AAPL;63,61817169189453;-0,0115622133969235
2019-12-03;AAPL;62,48385238647461;-0,0178301148123759
2019-12-04;AAPL;63,03535461425781;0,0088263160275723
2019-12-05;AAPL;63,96012496948242;0,0146706615816425
2019-12-06;AAPL;65,19561767578125;0,0193166086978149
2019-12-09;AAPL;64,28289031982422;-0,0139998268057837
2019-12-10;AAPL;64,6585693359375;0,0058441525302328
2019-12-11;AAPL;65,2100830078125;0,0085296299862369
2019-12-12;AAPL;65,376220703125;0,0025477301614935
2019-12-13;AAPL;66,26490020751953;0,0135933141260955
2019-12-16;AAPL;67,39922332763672;0,0171180084262538
2019-12-17;AAPL;67,53167724609375;0,0019652143143127
2019-12-18;AAPL;67,37030792236328;-0,0023895352568013
2019-12-19;AAPL;67,43775177001953;0,0010010915748517
2019-12-20;AAPL;67,29808807373047;-0,0020710016663271
2019-12-23;AAPL;68,39627838134766;0,0163182987667351
2019-12-24;AAPL;68,4613037109375;0,0009507144413223
2019-12-26;AAPL;69,819580078125;0,0198400599106689
2019-12-27;AAPL;69,79309844970703;-0,0003792865609952
2019-12-30;AAPL;70,20732116699219;0,005935009714229
2019-12-31;AAPL;70,72029876708984;0,0073066112133448
2020-01-02;AAPL;72,3338623046875;0,0228161301030664
2020-01-03;AAPL;71,6306381225586;-0,009721922205215
2020-01-06;AAPL;72,20140838623047;0,0079682420627791
2020-01-07;AAPL;71,86184692382812;-0,0047029756065963
2020-01-08;AAPL;73,01782989501953;0,0160861850992601
2020-01-09;AAPL;74,56879425048828;0,0212408990749057
2020-01-10;AAPL;74,73733520507812;0,002260207587958
2020-01-13;AAPL;76,3340835571289;0,0213648017777101
2020-01-14;AAPL;75,3033218383789;-0,0135032959160186
2020-01-15;AAPL;74,9806137084961;-0,004285443483827
2020-01-16;AAPL;75,91985321044922;0,0125264312400086
2020-01-17;AAPL;76,7603759765625;0,0110711853430927
2020-01-21;AAPL;76,24017333984375;-0,0067769683264394
2020-01-22;AAPL;76,51231384277344;0,0035695157947321
2020-01-23;AAPL;76,88078308105469;0,0048158161709555
2020-01-24;AAPL;76,65921783447266;-0,002881932749676
2020-01-27;AAPL;74,40502166748047;-0,0294054156912947
2020-01-28;AAPL;76,50990295410156;0,0282895057275556
2020-01-29;AAPL;78,11143493652344;0,0209323488932229
2020-01-30;AAPL;77,99826049804688;-0,001448884386371
2020-01-31;AAPL;74,53990173339844;-0,044338921696017
2020-02-03;AAPL;74,33517456054688;-0,0027465447108288
2020-02-04;AAPL;76,78926849365234;0,0330138988387869
2020-02-05;AAPL;77,41542053222656;0,0081541607422133
2020-02-06;AAPL;78,32096099853516;0,0116971587841681
2020-02-07;AAPL;77,25636291503906;-0,0135927607363756
2020-02-10;AAPL;77,62329864501953;0,0047495858740334
2020-02-11;AAPL;77,15496063232422;-0,0060334721774332
2020-02-12;AAPL;78,98722839355469;0,0237478931518348
2020-02-13;AAPL;78,42474365234375;-0,0071212112723888
2020-02-14;AAPL;78,44407653808594;0,0002465151282851
2020-02-18;AAPL;77,00772857666016;-0,0183104706539366
2020-02-19;AAPL;78,12299346923828;0,0144825060184432
2020-02-20;AAPL;77,32152557373047;-0,010259052551838
2020-02-21;AAPL;75,57135009765625;-0,0226350354973962
2020-02-24;AAPL;71,98168182373047;-0,0475003856525928
2020-02-25;AAPL;69,54352569580078;-0,0338718972126862
2020-02-26;AAPL;70,646728515625;0,0158634870577296
2020-02-27;AAPL;66,02867126464844;-0,0653683100124754
2020-02-28;AAPL;65,99005889892578;-0,0005847818074045
2020-03-02;AAPL;72,13377380371094;0,093100612536128
2020-03-03;AAPL;69,8428726196289;-0,0317590646278397
2020-03-04;AAPL;73,08248901367188;0,0463843520825129
2020-03-05;AAPL;70,71192169189453;-0,0324368717290659
2020-03-06;AAPL;69,7728500366211;-0,0132802451525098
2020-03-09;AAPL;64,2543716430664;-0,0790920593133037
2020-03-10;AAPL;68,882080078125;0,072021689991236
2020-03-11;AAPL;66,48978424072266;-0,0347303077184811
2020-03-12;AAPL;59,923587799072266;-0,098754966896536
2020-03-13;AAPL;67,1029281616211;0,1198082529140549
2020-03-16;AAPL;58,4703483581543;-0,1286468420971847
2020-03-17;AAPL;61,04128646850586;0,0439699468626992
2020-03-18;AAPL;59,54701232910156;-0,0244797288172369
2020-03-19;AAPL;59,09074401855469;-0,0076623207899195
2020-03-20;AAPL;55,33933639526367;-0,0634855371276601
2020-03-23;AAPL;54,16370391845703;-0,0212440653138598
2020-03-24;AAPL;59,59769821166992;0,1003253821303233
2020-03-25;AAPL;59,2693977355957;-0,0055086099954433
2020-03-26;AAPL;62,38833236694336;0,0526230188007208
2020-03-27;AAPL;59,80530548095703;-0,0414024031095108
2020-03-30;AAPL;61,51202774047852;0,0285379741110918
2020-03-31;AAPL;61,386497497558594;-0,0020407430470271
2020-04-01;AAPL;58,15652084350586;-0,0526170540057476
2020-04-02;AAPL;59,126949310302734;0,0166864945275562
2020-04-03;AAPL;58,2772102355957;-0,014371434424048
2020-04-06;AAPL;63,36118316650391;0,0872377540097639
2020-04-07;AAPL;62,6273193359375;-0,0115822305375503
2020-04-08;AAPL;64,23021697998047;0,0255942240708868
2020-04-09;AAPL;64,69371795654297;0,0072162449133086
2020-04-13;AAPL;65,96350860595703;0,019627727227967
2020-04-14;AAPL;69,29486083984375;0,0505029569270951
2020-04-15;AAPL;68,6623764038086;-0,009127436412593
2020-04-16;AAPL;69,2079849243164;0,0079462516313015
2020-04-17;AAPL;68,26889038085938;-0,0135691646633548
2020-04-20;AAPL;66,85187530517578;-0,0207563806556446
2020-04-21;AAPL;64,78544616699219;-0,030910563521972
2020-04-22;AAPL;66,65150451660156;0,0288036659468144
2020-04-23;AAPL;66,3932113647461;-0,0038752786411765
2020-04-24;AAPL;68,30995178222656;0,028869524128761
2020-04-27;AAPL;68,35823822021484;0,0007068726697716
2020-04-28;AAPL;67,25017547607422;-0,0162096445577052
2020-04-29;AAPL;69,45903778076172;0,0328454504252313
2020-04-30;AAPL;70,92434692382812;0,021096018457547
2020-05-01;AAPL;69,78250885009766;-0,0160993808650333
2020-05-04;AAPL;70,76984405517578;0,0141487490396634
2020-05-05;AAPL;71,83202362060547;0,0150089290093893
2020-05-06;AAPL;72,57313537597656;0,0103172891144682
2020-05-07;AAPL;73,32391357421875;0,0103451255668183
2020-05-08;AAPL;75,06912231445312;0,0238013583176772
2020-05-11;AAPL;76,25035858154297;0,0157353147428822
2020-05-12;AAPL;75,37895965576172;-0,0114281288900348
2020-05-13;AAPL;74,46882629394531;-0,0120741035160577
2020-05-14;AAPL;74,92630767822266;0,0061432603015865
2020-05-15;AAPL;74,48334503173828;-0,005911977517786
2020-05-18;AAPL;76,23826599121094;0,023561253307365
2020-05-19;AAPL;75,79773712158203;-0,0057783170157581
2020-05-20;AAPL;77,2718505859375;0,0194479877676418
2020-05-21;AAPL;76,69576263427734;-0,0074553404285233
2020-05-22;AAPL;77,1895523071289;0,0064382914504181
2020-05-26;AAPL;76,66669464111328;-0,0067736843962409
2020-05-27;AAPL;77,000732421875;0,0043570129418699
2020-05-28;AAPL;77,03465270996094;0,0004405190316905
2020-05-29;AAPL;76,95958709716797;-0,0009744395561254
2020-06-01;AAPL;77,90603637695312;0,0122980036079218
2020-06-02;AAPL;78,26670837402344;0,0046295770372037
2020-06-03;AAPL;78,69755554199219;0,0055048586674912
2020-06-04;AAPL;78,01980590820312;-0,0086120798685725
2020-06-05;AAPL;80,24187469482422;0,0284808294606058
2020-06-08;AAPL;80,71630096435547;0,0059124524612066
2020-06-09;AAPL;83,26518249511719;0,0315782747760866
2020-06-10;AAPL;85,4073715209961;0,0257273083621059
2020-06-11;AAPL;81,30692291259766;-0,0480104765592792
2020-06-12;AAPL;82,0089111328125;0,0086338062623456
2020-06-15;AAPL;83,02311706542969;0,0123670210786568
2020-06-16;AAPL;85,22342681884766;0,0265023746540848
2020-06-17;AAPL;85,10479736328125;-0,0013919817589425
2020-06-18;AAPL;85,13868713378906;0,0003982122225514
2020-06-19;AAPL;84,65215301513672;-0,0057146067790285
2020-06-22;AAPL;86,86697387695312;0,0261637865420902
2020-06-23;AAPL;88,72112274169922;0,0213446927179998
2020-06-24;AAPL;87,15504455566406;-0,0176516948573183
2020-06-25;AAPL;88,31208801269531;0,0132756911883886
2020-06-26;AAPL;85,59861755371094;-0,0307259234839323
2020-06-29;AAPL;87,57137298583984;0,0230465805232316
2020-06-30;AAPL;88,30239868164062;0,00834777017735
2020-07-01;AAPL;88,13536834716797;-0,0018915718821507
2020-07-02;AAPL;88,13536834716797;0,0
2020-07-06;AAPL;90,49299621582033;0,0267500767610748
2020-07-07;AAPL;90,21221160888672;-0,0031028324696414
2020-07-08;AAPL;92,3132553100586;0,023290014330664
2020-07-09;AAPL;92,71024322509766;0,0043004432430171
2020-07-10;AAPL;92,87242889404295;0,0017493824123784
2020-07-13;AAPL;92,44398498535156;-0,0046132518961059
2020-07-14;AAPL;93,97378540039062;0,0165484040446921
2020-07-15;AAPL;94,6200714111328;0,006877301025904
2020-07-16;AAPL;93,4557647705078;-0,0123050704069539
2020-07-17;AAPL;93,26699829101562;-0,0020198484272824
2020-07-20;AAPL;95,23247528076172;0,0210736597699148
2020-07-21;AAPL;93,9181137084961;-0,0138016109356672
2020-07-22;AAPL;94,18196868896484;0,0028094152453668
2020-07-23;AAPL;89,8951416015625;-0,0455164310862895
2020-07-24;AAPL;89,67241668701172;-0,0024776079172104
2020-07-27;AAPL;91,79767608642578;0,0237002578711797
2020-07-28;AAPL;90,2896957397461;-0,0164272170164738
2020-07-29;AAPL;92,02037811279295;0,019168105051937
2020-07-30;AAPL;93,13385772705078;0,0121003590410482
2020-07-31;AAPL;102,88390350341795;0,1046885205264644
2020-08-03;AAPL;105,476318359375;0,0251974776197221
2020-08-04;AAPL;106,18072509765624;0,0066783402116976
2020-08-05;AAPL;106,56558990478516;0,0036246202573484
2020-08-06;AAPL;110,28358459472656;0,0348892610950999
2020-08-07;AAPL;107,77619934082033;-0,0227357975633496
2020-08-10;AAPL;109,34270477294922;0,0145347993500415
2020-08-11;AAPL;106,0908660888672;-0,0297398778531635
2020-08-12;AAPL;109,61672973632812;0,0332343751865262
2020-08-13;AAPL;111,55667114257812;0,01769749390368
2020-08-14;AAPL;111,4572525024414;-0,000891194037241
2020-08-17;AAPL;111,1662368774414;-0,0026110066277977
2020-08-18;AAPL;112,0925750732422;0,0083329095399895
2020-08-19;AAPL;112,23321533203124;0,0012546795244658
2020-08-20;AAPL;114,7236328125;0,0221896652706694
2020-08-21;AAPL;120,63562774658205;0,0515324941265098
2020-08-24;AAPL;122,07845306396484;0,0119601923936909
2020-08-25;AAPL;121,07697296142578;-0,0082035779238972
2020-08-26;AAPL;122,72347259521484;0,0135987842569671
2020-08-27;AAPL;121,25640869140624;-0,0119542241820966
2020-08-28;AAPL;121,05998992919922;-0,0016198629361265
2020-08-31;AAPL;125,16539764404295;0,0339121762462129
2020-09-01;AAPL;130,1510772705078;0,0398327310926904
2020-09-02;AAPL;127,45452880859376;-0,0207186027074482
2020-09-03;AAPL;117,25040435791016;-0,080060901296083
2020-09-04;AAPL;117,32801055908205;0,0006618842945307
2020-09-08;AAPL;109,43242645263672;-0,0672949628040389
2020-09-09;AAPL;113,79730224609376;0,0398864937473188
2020-09-10;AAPL;110,0823211669922;-0,0326455988479207
2020-09-11;AAPL;108,6370620727539;-0,0131288937126049
2020-09-14;AAPL;111,89616394042967;0,0299999080009469
2020-09-15;AAPL;112,0707550048828;0,0015602953515552
2020-09-16;AAPL;108,76312255859376;-0,0295137874831391
2020-09-17;AAPL;107,02689361572266;-0,0159633973540593
2020-09-18;AAPL;103,6319808959961;-0,0317201836382911
2020-09-21;AAPL;106,77471160888672;0,0303258770672794
2020-09-22;AAPL;108,45275115966795;0,0157157020187315
2020-09-23;AAPL;103,90357208251952;-0,041946184200076
2020-09-24;AAPL;104,97056579589844;0,010269076336774
2020-09-25;AAPL;108,90863037109376;0,0375158935777517
2020-09-28;AAPL;111,50818634033205;0,0238691457268407
2020-09-29;AAPL;110,664306640625;-0,0075678721661873
2020-09-30;AAPL;112,3326416015625;0,0150756374081419
2020-10-01;AAPL;113,2832260131836;0,0084622278802342
2020-10-02;AAPL;109,62641143798828;-0,0322802828264242
2020-10-05;AAPL;113,0019302368164;0,0307911091364834
2020-10-06;AAPL;109,76222229003906;-0,0286694921050281
2020-10-07;AAPL;111,62454986572266;0,0169669266604544
2020-10-08;AAPL;111,51785278320312;-0,0009558567774551
2020-10-09;AAPL;113,45782470703124;0,0173960659698095
2020-10-12;AAPL;120,66473388671876;0,0635206007016002
2020-10-13;AAPL;117,46379089355467;-0,0265275767828663
2020-10-14;AAPL;117,55110931396484;0,000743364570017
2020-10-15;AAPL;117,08553314208984;-0,0039606276333088
2020-10-16;AAPL;115,4462661743164;-0,0140005936154733
2020-10-19;AAPL;112,4975357055664;-0,0255420167881186
2020-10-20;AAPL;113,98162078857422;0,0131921563765808
2020-10-21;AAPL;113,36080932617188;-0,005446592688429
2020-10-22;AAPL;112,27445220947266;-0,0095831806702566
2020-10-23;AAPL;111,58575439453124;-0,006134056335955
2020-10-26;AAPL;111,59545135498048;8,690141946732233e-05
2020-10-27;AAPL;113,09893035888672;0,0134725832070319
2020-10-28;AAPL;107,86106872558594;-0,0463122119429418
2020-10-29;AAPL;111,85736846923828;0,0370504371120177
2020-10-30;AAPL;105,5913314819336;-0,0560180976278544
2020-11-02;AAPL;105,50402069091795;-0,0008268746097833
2020-11-03;AAPL;107,12389373779295;0,0153536617492573
2020-11-04;AAPL;111,49847412109376;0,0408366446612595
2020-11-05;AAPL;115,45597076416016;0,0354937291677044
2020-11-06;AAPL;115,32479858398438;-0,0011361229679817
2020-11-09;AAPL;113,02200317382812;-0,0199679118318967
2020-11-10;AAPL;112,68192291259766;-0,0030089739314513
2020-11-11;AAPL;116,1020965576172;0,0303524607728997
2020-11-12;AAPL;115,8300552368164;-0,0023431215186177
2020-11-13;AAPL;115,87864685058594;0,0004195078183308
2020-11-16;AAPL;116,88915252685548;0,008720378635181
2020-11-17;AAPL;116,00495910644533;-0,0075643753188048
2020-11-18;AAPL;114,68348693847656;-0,0113915144503105
2020-11-19;AAPL;115,27620697021484;0,0051683119127363
2020-11-20;AAPL;114,01305389404295;-0,0109576217796465
2020-11-23;AAPL;110,62201690673828;-0,0297425327318757
2020-11-24;AAPL;111,90459442138672;0,0115942336843282
2020-11-25;AAPL;112,74020385742188;0,0074671593276018
2020-11-27;AAPL;113,2843246459961;0,0048263243275872
2020-11-30;AAPL;115,6745834350586;0,0210996428370107
2020-12-01;AAPL;119,24053192138672;0,030827415845678
2020-12-02;AAPL;119,59031677246094;0,0029334392042532
2020-12-03;AAPL;119,45430755615234;-0,0011372928844011
2020-12-04;AAPL;118,78385162353516;-0,0056126559714225
2020-12-07;AAPL;120,24132537841795;0,0122699654453202
2020-12-08;AAPL;120,85345458984376;0,0050908388567683
2020-12-09;AAPL;118,32718658447266;-0,020903564684558
2020-12-10;AAPL;119,74579620361328;0,0119888730568937
2020-12-11;AAPL;118,93933868408205;-0,0067347459793909
2020-12-14;AAPL;118,32718658447266;-0,0051467588972839
2020-12-15;AAPL;124,25422668457033;0,0500902647242982
2020-12-16;AAPL;124,18621063232422;-0,0005473942743111
2020-12-17;AAPL;125,05099487304688;0,006963609214899
2020-12-18;AAPL;123,0688247680664;-0,0158508943250934
2020-12-21;AAPL;124,59429931640624;0,0123952963003808
2020-12-22;AAPL;128,1408233642578;0,0284645771701415
2020-12-23;AAPL;127,24691772460938;-0,0069759629771333
2020-12-24;AAPL;128,22825622558594;0,0077120807208894
2020-12-28;AAPL;132,81442260742188;0,0357656457073525
2020-12-29;AAPL;131,0460205078125;-0,0133148348266097
2020-12-30;AAPL;129,9286346435547;-0,0085266676540642
2020-12-31;AAPL;128,92782592773438;-0,0077027571217531
2021-01-04;AAPL;125,74085998535156;-0,0247189923466881
2021-01-05;AAPL;127,29550170898438;0,0123638547073237
2021-01-06;AAPL;123,01052856445312;-0,0336616226575492
2021-01-07;AAPL;127,20806121826172;0,0341233608439397
2021-01-08;AAPL;128,3059844970703;0,0086309253383305
2021-01-11;AAPL;125,3230438232422;-0,0232486480308814
2021-01-12;AAPL;125,1481475830078;-0,0013955632970505
2021-01-13;AAPL;127,17887115478516;0,0162265571724136
2021-01-14;AAPL;125,25505065917967;-0,0151268876515191
2021-01-15;AAPL;123,53521728515624;-0,013730650899684
2021-01-19;AAPL;124,20565795898438;0,0054271218245445
2021-01-20;AAPL;128,2865753173828;0,0328561309159205
2021-01-21;AAPL;132,98931884765625;0,0366581110972741
2021-01-22;AAPL;135,1269989013672;0,0160740732581667
2021-01-25;AAPL;138,8677520751953;0,0276832402424522
2021-01-26;AAPL;139,10104370117188;0,0016799553711377
2021-01-27;AAPL;138,03216552734375;-0,0076841851461904
2021-01-28;AAPL;133,20306396484375;-0,0349853350778834
2021-01-29;AAPL;128,21853637695312;-0,037420517513067
2021-02-01;AAPL;130,33673095703125;0,0165201899813518
2021-02-02;AAPL;131,1626739501953;0,0063369933179953
2021-02-03;AAPL;130,14239501953125;-0,0077787292675314
2021-02-04;AAPL;133,4945831298828;0,0257578486230292
2021-02-05;AAPL;133,0810089111328;-0,0030980599291254
2021-02-08;AAPL;133,22698974609375;0,0010969321329568
2021-02-09;AAPL;132,35122680664062;-0,0065734648896756
2021-02-10;AAPL;131,74789428710938;-0,0045585714170424
2021-02-11;AAPL;131,494873046875;-0,0019204955161027
2021-02-12;AAPL;131,72840881347656;0,001776006631972
2021-02-16;AAPL;129,60704040527344;-0,0161041071346038
2021-02-17;AAPL;127,3202667236328;-0,0176439001653769
2021-02-18;AAPL;126,2206802368164;-0,0086363822124502
2021-02-19;AAPL;126,37637329101562;0,0012334987729989
2021-02-22;AAPL;122,6104736328125;-0,0297990800031199
2021-02-23;AAPL;122,47425079345705;-0,0011110212310525
2021-02-24;AAPL;121,97796630859376;-0,0040521536702455
2021-02-25;AAPL;117,73523712158205;-0,0347827506508673
2021-02-26;AAPL;117,99797821044922;0,0022316266165571
2021-03-01;AAPL;124,35231018066406;0,0538511936101302
2021-03-02;AAPL;121,7541732788086;-0,0208933545189533
2021-03-03;AAPL;118,77645874023438;-0,0244567759641015
2021-03-04;AAPL;116,89838409423828;-0,015811842396341
2021-03-05;AAPL;118,15367126464844;0,0107382764966041
2021-03-08;AAPL;113,22981262207033;-0,0416733444663716
2021-03-09;AAPL;117,83255767822266;0,0406495864434133
2021-03-10;AAPL;116,75242614746094;-0,0091666645623643
2021-03-11;AAPL;118,6791534423828;0,0165026745781571
2021-03-12;AAPL;117,77418518066406;-0,0076253346562511
2021-03-15;AAPL;120,654541015625;0,0244565974329817
2021-03-16;AAPL;122,1920394897461;0,0127429805888696
2021-03-17;AAPL;121,40383911132812;-0,0064505051369088
2021-03-18;AAPL;117,2876205444336;-0,0339051762862286
2021-03-19;AAPL;116,76213073730467;-0,0044803518452301
2021-03-22;AAPL;120,07069396972656;0,028335927166879
2021-03-23;AAPL;119,24354553222656;-0,0068888453139827
2021-03-24;AAPL;116,85946655273438;-0,0199933587084415
2021-03-25;AAPL;117,34600067138672;0,0041634121137528
2021-03-26;AAPL;117,94933319091795;0,0051414834428045
2021-03-29;AAPL;118,12447357177734;0,0014848780923235
2021-03-30;AAPL;116,67457580566406;-0,0122743215040214
2021-03-31;AAPL;118,8640594482422;0,0187657304726351
2021-04-01;AAPL;119,69116973876952;0,0069584556876713
2021-04-05;AAPL;122,51318359375;0,0235774607361562
2021-04-06;AAPL;122,8148422241211;0,0024622544408885
2021-04-07;AAPL;124,45936584472656;0,0133902677463397
2021-04-08;AAPL;126,85318756103516;0,0192337611561921
2021-04-09;AAPL;129,42221069335938;0,0202519399135172
2021-04-12;AAPL;127,70951080322266;-0,0132334309618201
2021-04-13;AAPL;130,81369018554688;0,0243065638792336
2021-04-14;AAPL;128,47830200195312;-0,0178527811598405
2021-04-15;AAPL;130,88185119628906;0,0187078219192171
2021-04-16;AAPL;130,55096435546875;-0,0025281338687979
2021-04-19;AAPL;131,212646484375;0,0050683817785106
2021-04-20;AAPL;129,52923583984375;-0,0128296371549194
2021-04-21;AAPL;129,9087371826172;0,0029298508580926
2021-04-22;AAPL;128,39065551757812;-0,0116857549227427
2021-04-23;AAPL;130,70664978027344;0,0180386512815819
2021-04-26;AAPL;131,09588623046875;0,0029779391549675
2021-04-27;AAPL;130,77476501464844;-0,0024495140545888
2021-04-28;AAPL;129,986572265625;-0,0060271012449164
2021-04-29;AAPL;129,88925170898438;-0,0007486969995773
2021-04-30;AAPL;127,92357635498048;-0,0151334720012705
2021-05-03;AAPL;128,97451782226562;0,0082153852888606
2021-05-04;AAPL;124,41070556640624;-0,0353853794758789
2021-05-05;AAPL;124,65399932861328;0,0019555693467003
2021-05-06;AAPL;126,2498779296875;0,0128024661035315
2021-05-07;AAPL;126,92247009277344;0,0053274678290027
2021-05-10;AAPL;123,64727020263672;-0,025804728569675
2021-05-11;AAPL;122,73101043701172;-0,0074102708787942
2021-05-12;AAPL;119,67028045654295;-0,0249385218093644
2021-05-13;AAPL;121,8147430419922;0,0179197590017177
2021-05-14;AAPL;124,23213958740234;0,0198448601954266
2021-05-17;AAPL;123,08191680908205;-0,0092586570765054
2021-05-18;AAPL;121,69779205322266;-0,0112455573632831
2021-05-19;AAPL;121,54181671142578;-0,0012816612295534
2021-05-20;AAPL;124,09566497802734;0,021012095554447
2021-05-21;AAPL;122,26315307617188;-0,0147669292249648
2021-05-24;AAPL;123,89097595214844;0,0133140920630634
2021-05-25;AAPL;123,6960220336914;-0,0015735925636127
2021-05-26;AAPL;123,64727020263672;-0,000394126102466
2021-05-27;AAPL;122,11692810058594;-0,0123766751950351
2021-05-28;AAPL;121,46383666992188;-0,0053480827009185
2021-06-01;AAPL;121,14217376708984;-0,0026482195166134
2021-06-02;AAPL;121,90247344970705;0,0062760941047579
2021-06-03;AAPL;120,42086791992188;-0,0121540235227172
2021-06-04;AAPL;122,71151733398438;0,0190220304306869
2021-06-07;AAPL;122,72127532958984;7,951980235820777e-05
2021-06-08;AAPL;123,54005432128906;0,0066718585632381
2021-06-09;AAPL;123,92020416259766;0,0030771383693901
2021-06-10;AAPL;122,92594146728516;-0,0080234107265342
2021-06-11;AAPL;124,13465118408205;0,0098328286313638
2021-06-14;AAPL;127,1856460571289;0,0245781080781584
2021-06-15;AAPL;126,36682891845705;-0,0064379681517211
2021-06-16;AAPL;126,86396026611328;0,0039340335744046
2021-06-17;AAPL;128,46253967285156;0,012600737068156
2021-06-18;AAPL;127,16612243652344;-0,0100917920479358
2021-06-21;AAPL;128,959716796875;0,0141043410460741
2021-06-22;AAPL;130,59727478027344;0,0126982132410988
2021-06-23;AAPL;130,3243408203125;-0,0020898901636358
2021-06-24;AAPL;130,04165649414062;-0,0021690831075188
2021-06-25;AAPL;129,74925231933594;-0,002248542372404
2021-06-28;AAPL;131,3770751953125;0,0125459133434557
2021-06-29;AAPL;132,887939453125;0,0115002123130414
2021-06-30;AAPL;133,50204467773438;0,0046212261785125
2021-07-01;AAPL;133,80418395996094;0,0022631809344635
2021-07-02;AAPL;136,42626953125;0,0195964393166785
2021-07-06;AAPL;138,4342803955078;0,014718652581773
2021-07-07;AAPL;140,91990661621094;0,0179552796720701
2021-07-08;AAPL;139,62347412109375;-0,0091997825307106
2021-07-09;AAPL;141,44622802734375;0,0130547812087038
2021-07-12;AAPL;140,8516845703125;-0,0042033178637772
2021-07-13;AAPL;141,96286010742188;0,0078889758436271
2021-07-14;AAPL;145,3842315673828;0,0241004686533647
2021-07-15;AAPL;144,7311553955078;-0,0044920701841885
2021-07-16;AAPL;142,6939239501953;-0,0140759703033209
2021-07-19;AAPL;138,85342407226562;-0,0269142495462535
2021-07-20;AAPL;142,4599609375;0,0259736977271614
2021-07-21;AAPL;141,7289276123047;-0,0051315002502073
2021-07-22;AAPL;143,0935516357422;0,0096284085855105
2021-07-23;AAPL;144,8091278076172;0,0119891927502235
2021-07-26;AAPL;145,22828674316406;0,0028945615645425
2021-07-27;AAPL;143,06431579589844;-0,0149004783833373
2021-07-28;AAPL;141,31951904296875;-0,012195890660945
2021-07-29;AAPL;141,96286010742188;0,0045523864559537
2021-07-30;AAPL;142,1773223876953;0,0015106928679173
2021-08-02;AAPL;141,84588623046875;-0,0023311464279991
2021-08-03;AAPL;143,63943481445312;0,0126443468446468
2021-08-04;AAPL;143,23980712890625;-0,0027821585768775
2021-08-05;AAPL;143,3470001220703;0,0007483463941528
2021-08-06;AAPL;142,66368103027344;-0,0047668879796227
2021-08-09;AAPL;142,61488342285156;-0,0003420464624876
2021-08-10;AAPL;142,1365203857422;-0,0033542294158109
2021-08-11;AAPL;142,3903350830078;0,0017857106433787
2021-08-12;AAPL;145,34825134277344;0,0207732937635218
2021-08-13;AAPL;145,55325317382812;0,0014104182827163
